prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,ta,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.20045920169551396,0.10014129282938891,0.10031790886612504,-0.17814243652128214,-0.016849476140707642,-0.07187414945057921,-0.6775717312210965,0.1779781680113906,4214
oos,lgbm,classification,ta,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.2993243243243243,0.20743243243243242,0.0918918918918919,0.5184673563230313,0.11496500588155656,0.3809013934898157,-0.38582310449294777,0.2012847965738758,1401
oos,lgbm,classification,ta,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.21805555555555556,0.08611111111111111,0.13194444444444445,-0.45746746392595516,-0.14367714592697245,-0.5553771174022888,-0.6557472265029444,0.2918693537178596,1439
oos,lgbm,classification,ta,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.04915514592933948,0.009216589861751152,0.039938556067588324,-0.0023796304789550637,-0.0012223187434350358,-0.011797079593838213,-0.16663314073822638,0.06751054852320675,711
oos,lgbm,classification,ta,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4009184033910279,0.20081243376898622,0.2001059696220417,0.2885758540764345,0.022203330008546684,0.06100476614733382,-0.7273980863275591,0.3046986236355007,4214
oos,lgbm,classification,ta,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.5425675675675675,0.3783783783783784,0.16418918918918918,0.42404880137356793,0.0964720302860691,0.21507420256313786,-0.5602886511600588,0.28051391862955033,1401
oos,lgbm,classification,ta,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.42604166666666665,0.1840277777777778,0.2420138888888889,0.29374638296859534,0.0675060717668452,0.16279929336595328,-0.594466600536825,0.5072967338429465,1439
oos,lgbm,classification,ta,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.18433179723502305,0.03609831029185868,0.14823348694316435,-0.299499451766325,-0.16701214212678617,-0.8289700334775777,-0.388429216337082,0.2222222222222222,711
oos,lgbm,classification,ta,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.9805722359590251,0.7243023666548922,0.2562698693041328,4.3307765588012055,0.1559837111055269,0.2992244684172052,-0.8281356521840044,0.3754152823920266,4214
oos,lgbm,classification,ta,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9797297297297297,0.7831081081081082,0.1966216216216216,1.2567211838731662,0.23620632249013362,0.4240782994276904,-0.7616733836830318,0.2291220556745182,1401
oos,lgbm,classification,ta,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9864583333333333,0.6909722222222222,0.2954861111111111,4.7846508591501005,0.5608111348073765,0.9016556472385637,-0.5776626462195272,0.6240444753300903,1439
oos,lgbm,classification,ta,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9685099846390169,0.7311827956989247,0.23732718894009217,-0.5908099347314508,-0.3679123690407826,-0.7928550876770749,-0.6814929749198938,0.5049226441631505,711
oos,lgbm,classification,ta,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.9403037795831861,0.6990462734016248,0.24125750618156128,5.390110963763587,0.17427536292725798,0.33784104235387324,-0.8034624346697739,0.3725676317038443,4214
oos,lgbm,classification,ta,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.970945945945946,0.7804054054054054,0.19054054054054054,1.2329989642072139,0.2328075813887085,0.41876168025382693,-0.764004520650525,0.22769450392576732,1401
oos,lgbm,classification,ta,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9628472222222222,0.6784722222222223,0.284375,4.522179180261792,0.5425353126196077,0.8771047385263235,-0.6001550336161615,0.6268241834607367,1439
oos,lgbm,classification,ta,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.8556067588325653,0.652073732718894,0.20353302611367127,-0.4809826266364954,-0.2858567078992378,-0.6504302728346946,-0.6361501891390509,0.4866385372714487,711
oos,lgbm,classification,ta,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.863299187566231,0.6434122218297421,0.21988696573648886,2.221521317131857,0.10663966793762758,0.21424969696470395,-0.8131019364297708,0.3749406739439962,4214
oos,lgbm,classification,ta,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9432432432432433,0.7614864864864865,0.18175675675675676,1.6634968041120999,0.290750458995668,0.5254277425629879,-0.7472093256824581,0.2305496074232691,1401
oos,lgbm,classification,ta,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.853125,0.5927083333333333,0.2604166666666667,1.2139506038210173,0.22335156245374965,0.38499061190401745,-0.6393222561357468,0.6448922863099374,1439
oos,lgbm,classification,ta,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.7949308755760369,0.6213517665130568,0.17357910906298002,-0.45284116760946147,-0.2662341099654386,-0.6213597086739387,-0.5863201618336101,0.45850914205344584,711
