prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lstm,regression,boruta_onchain,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.22635135135135134,0.22635135135135134,0.0,0.8171574922592717,0.1683664500255766,0.6773499181239772,-0.48026161624212155,0.16131334760885083,1401
oos,lstm,regression,boruta_onchain,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.2423611111111111,0.2423611111111111,0.0,2.8415974123263963,0.40689108039028765,1.1702032047746458,-0.3212652373166559,0.25364836692147325,1439
oos,lstm,regression,boruta_onchain,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.07680491551459294,0.07680491551459294,0.0,0.1339238388577242,0.06664834391594243,0.3800691765836727,-0.1444150250294782,0.08438818565400844,711
oos,lstm,regression,boruta_onchain,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,0.36456282444195875,0.027288924058909148,0.1459332379073599,-0.33960091976599416,0.09871855719031798,4214
oos,lstm,regression,boruta_onchain,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.13243243243243244,0.07432432432432433,0.05810810810810811,-0.3158047826611138,-0.09414277633813517,-0.48169503959558646,-0.3166289271235555,0.10563882940756603,1401
oos,lstm,regression,boruta_onchain,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.11423611111111111,0.05520833333333333,0.059027777777777776,0.717384948461979,0.14702741076496184,0.6228748697227245,-0.326285071681802,0.16539263377345378,1439
oos,lstm,regression,boruta_onchain,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.03302611367127496,0.01152073732718894,0.021505376344086023,0.1618846020633702,0.0800706659341528,0.5784379169978936,-0.16365284680374276,0.040787623066104076,711
oos,lstm,regression,boruta_onchain,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,5.414692328588882,0.17466593762730875,0.5916721088638462,-0.5130339579083689,0.1760797342192691,4214
oos,lstm,regression,boruta_onchain,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.2574324324324324,0.12905405405405404,0.12837837837837837,0.4196514746810951,0.0955889247847419,0.2583739226262859,-0.3853437690701662,0.185581727337616,1401
oos,lstm,regression,boruta_onchain,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.23506944444444444,0.12048611111111111,0.11458333333333333,2.787303202847972,0.4018207335411277,1.2035549826635163,-0.5130339579083688,0.30020847810979845,1439
