prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,regression,all,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.20098904980572235,0.20098904980572235,0.0,3.987111751184056,0.1493304867181422,0.5862860983944478,-0.4315730128892218,0.14428096820123398,4214
oos,lgbm,regression,all,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3945945945945946,0.3945945945945946,0.0,1.783877412148959,0.30570145920323144,0.9423506909518533,-0.39476331485335997,0.17201998572448252,1401
oos,lgbm,regression,all,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.14618055555555556,0.14618055555555556,0.0,0.5534819542844565,0.11821292665369376,0.43107239539716424,-0.43157301288922245,0.19179986101459348,1439
oos,lgbm,regression,all,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.10215053763440861,0.10215053763440861,0.0,0.17448616938596118,0.08606851486173261,0.5464828359013018,-0.1524035384367628,0.12658227848101267,711
oos,lgbm,regression,all,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.1040268456375839,0.05015895443306252,0.05386789120452137,1.6080832146363968,0.08657601842448637,0.33921369139385765,-0.4747409079392636,0.11058376839107736,4214
oos,lgbm,regression,all,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.17905405405405406,0.12635135135135134,0.052702702702702706,1.3303167697271117,0.2465851704628914,0.7293037741179249,-0.32639407473739335,0.1441827266238401,1401
oos,lgbm,regression,all,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.1,0.027777777777777776,0.07222222222222222,0.058822071992675085,0.014603391855059655,0.05258285916782048,-0.37721652889336843,0.15635858234885336,1439
oos,lgbm,regression,all,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.027649769585253458,0.013056835637480798,0.014592933947772658,0.05754935538796735,0.029141317933126132,0.42311237626970355,-0.061644331629252855,0.053445850914205346,711
oos,lgbm,regression,all,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.205757682797598,0.10049452490286118,0.10526315789473684,2.5586523262551064,0.11622095956832479,0.38299797108246286,-0.4924126019315462,0.17655434266729947,4214
oos,lgbm,regression,all,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.4560810810810811,0.26756756756756755,0.1885135135135135,1.6969530881722035,0.2949549700156562,0.7299566137778539,-0.31255118144233013,0.2755174875089222,1401
oos,lgbm,regression,all,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.14722222222222223,0.04548611111111111,0.10173611111111111,0.19256921326724163,0.045682737575768906,0.14323889324562195,-0.36900862887482866,0.20361362056984017,1439
oos,lgbm,regression,all,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.05069124423963134,0.03225806451612903,0.018433179723502304,0.10699515901602186,0.05356834185371118,0.39644053518758887,-0.14450994088683294,0.090014064697609,711
oos,lgbm,regression,all,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.40109501942776404,0.20098904980572235,0.2001059696220417,7.762024944310987,0.20682603158326218,0.540784642988778,-0.5444741733460934,0.28144280968201235,4214
oos,lgbm,regression,all,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.7425675675675676,0.3945945945945946,0.34797297297297297,4.269681690342828,0.5418608521467347,1.0776352630071335,-0.4130671149926291,0.3518915060670949,1401
oos,lgbm,regression,all,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.3177083333333333,0.14618055555555556,0.17152777777777778,0.5272329620078464,0.11338989702113977,0.2825531143856599,-0.45902873831996593,0.36205698401667824,1439
oos,lgbm,regression,all,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.19738863287250383,0.10215053763440861,0.09523809523809523,0.10939725682646562,0.054741352156319145,0.2654041372198398,-0.2785081636221629,0.2390998593530239,711
oos,lgbm,regression,all,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.35923701872129987,0.21494171670787707,0.14429530201342283,9.47266015109546,0.22561283567858004,0.6180695442452693,-0.45986404506309275,0.26245847176079734,4214
oos,lgbm,regression,all,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.6898648648648649,0.41081081081081083,0.27905405405405403,3.846707202648152,0.5086142750256362,1.0677507666036576,-0.4492646832055075,0.3261955745895789,1401
oos,lgbm,regression,all,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.28194444444444444,0.1579861111111111,0.12395833333333334,0.7992044879084308,0.1606486184444469,0.4153859282505378,-0.45986404506308837,0.3439888811674774,1439
oos,lgbm,regression,all,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.1543778801843318,0.11827956989247312,0.03609831029185868,0.22438816213001345,0.10951783849134289,0.5494487635242756,-0.19461414217811698,0.21237693389592124,711
oos,lgbm,regression,all,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.1511833274461321,0.10826563051925114,0.04291769692688096,3.0657267721890546,0.1291746999270813,0.46470320113512986,-0.47293310029643226,0.14095870906502136,4214
oos,lgbm,regression,all,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3385135135135135,0.28783783783783784,0.05067567567567568,2.0643969517398237,0.3387719062226786,0.8746224054335956,-0.3296572734072266,0.20699500356887937,1401
oos,lgbm,regression,all,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.1,0.04826388888888889,0.05173611111111111,0.1892847728024174,0.04495150312089624,0.16778450293632916,-0.3650907303862736,0.16608756080611536,1439
oos,lgbm,regression,all,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.05145929339477726,0.03686635944700461,0.014592933947772658,0.11615486546035969,0.05803466487359232,0.44441046199190287,-0.14450994088683292,0.090014064697609,711
oos,lgbm,regression,all,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.032320734722712824,0.02066407629812787,0.011656658424584953,1.36843769487554,0.07754251169923343,0.4427613872091923,-0.3571321372559449,0.04318936877076412,4214
oos,lgbm,regression,all,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.075,0.05945945945945946,0.015540540540540541,1.777210657639349,0.3048861020646154,1.0723092993767165,-0.14765508036335348,0.07423269093504639,1401
oos,lgbm,regression,all,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.019791666666666666,0.007291666666666667,0.0125,-0.2205737113784314,-0.061252230558321075,-0.6270044761714898,-0.22722139517403717,0.0423905489923558,1439
oos,lgbm,regression,all,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.01152073732718894,0.006144393241167435,0.005376344086021506,0.09470030441180155,0.047544934911806225,0.8760161266201775,-0.04080103652724795,0.02250351617440225,711
