prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,xgboost,classification,univariate,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.24932432432432433,0.24932432432432433,0.0,-0.24320597141095524,-0.07002713268867733,-0.2658525552434233,-0.46321280890042255,0.06138472519628837,1401
oos,xgboost,classification,univariate,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.07881944444444444,0.07881944444444444,0.0,-0.19269845226896143,-0.05284778615571806,-0.3256715175608466,-0.40401631944800714,0.06254343293954134,1439
oos,xgboost,classification,univariate,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711
oos,xgboost,classification,univariate,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.21282232426704345,0.21282232426704345,0.0,-0.5901870202038175,-0.07435660267351407,-0.26475410097985774,-0.7586031746367227,0.05268153773137162,4214
oos,xgboost,classification,univariate,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3277027027027027,0.3277027027027027,0.0,-0.4737097988264346,-0.15399812281074476,-0.3893933937875288,-0.6852739338425227,0.06995003568879372,1401
oos,xgboost,classification,univariate,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.24479166666666666,0.24479166666666666,0.0,-0.24583861420212128,-0.06906573054113485,-0.2478098622984701,-0.5626021605371266,0.08200138985406533,1439
oos,xgboost,classification,univariate,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.01152073732718894,0.01152073732718894,0.0,0.03251443800285769,0.01656169089319115,0.3504977902445424,-0.05805727291501454,0.008438818565400843,711
oos,xgboost,classification,univariate,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.11674320028258565,0.052101730837160014,0.06464146944542565,-0.40753362310398156,-0.04432762945342361,-0.2947919409859193,-0.43607434673052814,0.04841006169909824,4214
oos,xgboost,classification,univariate,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.14662162162162162,0.14662162162162162,0.0,-0.027896153928906764,-0.007343931686649707,-0.03845740992719117,-0.3916334296249252,0.07708779443254818,1401
oos,xgboost,classification,univariate,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.027083333333333334,0.027083333333333334,0.0,-0.25108709625656833,-0.07071332954725051,-0.6734628725603391,-0.2940808771185029,0.009728978457261988,1439
oos,xgboost,classification,univariate,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.28110599078341014,0.0,0.28110599078341014,-0.18619616186899202,-0.10036927455765199,-0.5024398726282375,-0.3562530475839608,0.11533052039381153,711
oos,xgboost,classification,univariate,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.21264570823030732,0.10526315789473684,0.10738255033557047,-0.342512344443206,-0.03566896237086348,-0.16550556978645006,-0.5045348831711554,0.083531086853346,4214
oos,xgboost,classification,univariate,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.24932432432432433,0.24932432432432433,0.0,-0.24320597141095524,-0.07002713268867733,-0.2658525552434233,-0.46321280890042255,0.06138472519628837,1401
oos,xgboost,classification,univariate,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.09027777777777778,0.07881944444444444,0.011458333333333333,-0.0017502766703918482,-0.00044424508884632896,-0.0024508398340424044,-0.40401631944800714,0.07227241139680333,1439
oos,xgboost,classification,univariate,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.4416282642089094,0.0,0.4416282642089094,-0.12926128343364707,-0.06859033215507504,-0.25521535428366143,-0.4064836617137534,0.22644163150492264,711
oos,xgboost,classification,univariate,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4212292476156835,0.21282232426704345,0.20840692334864006,-0.5643280056049411,-0.06943773703910905,-0.1879496306753333,-0.725178279207717,0.12055054579971523,4214
oos,xgboost,classification,univariate,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3277027027027027,0.3277027027027027,0.0,-0.4737097988264346,-0.15399812281074476,-0.3893933937875288,-0.6852739338425227,0.06995003568879372,1401
oos,xgboost,classification,univariate,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.4371527777777778,0.24479166666666666,0.19236111111111112,-0.11327863987951603,-0.030034469696903154,-0.0661206309236273,-0.5775614823224348,0.17998610145934676,1439
oos,xgboost,classification,univariate,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.4923195084485407,0.01152073732718894,0.4807987711213518,-0.04960041283057248,-0.025778040617310705,-0.08927299028616685,-0.40648366171375333,0.21237693389592124,711
oos,xgboost,classification,univariate,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.9879901095019428,0.5674673260332038,0.42052278346873895,-0.8509544775128489,-0.1519994025298107,-0.29015247056453214,-0.8947818960658043,0.15804461319411486,4214
oos,xgboost,classification,univariate,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9912162162162163,0.8324324324324325,0.15878378378378377,-0.4485307048316203,-0.14363478025670784,-0.2547352998835467,-0.6716664292494331,0.07780157030692363,1401
oos,xgboost,classification,univariate,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9809027777777778,0.5857638888888889,0.3951388888888889,-0.5379912423809866,-0.17787269426416263,-0.28634779015453904,-0.7878127682845137,0.27658095899930507,1439
oos,xgboost,classification,univariate,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,1.0,0.22580645161290322,0.7741935483870968,-0.414983036784648,-0.24059533686772927,-0.5134719939309975,-0.674495738037906,0.22362869198312235,711
oos,xgboost,classification,univariate,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.972624514305899,0.5607559166372307,0.4118685976686683,-0.8224338889259861,-0.13904085856750004,-0.2664046468800044,-0.878160049974763,0.1589938300901756,4214
oos,xgboost,classification,univariate,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9695945945945946,0.8297297297297297,0.13986486486486485,-0.39385171454007417,-0.12228065870076499,-0.21778848805052364,-0.6716664292494331,0.08137044967880086,1401
oos,xgboost,classification,univariate,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9725694444444445,0.5847222222222223,0.38784722222222223,-0.5147410822164697,-0.167570049568315,-0.26996176429521845,-0.7878127682845139,0.26685198054204307,1439
oos,xgboost,classification,univariate,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9761904761904762,0.2019969278033794,0.7741935483870968,-0.38512919352141706,-0.2209420201061968,-0.47744995112937455,-0.6578850176158507,0.24050632911392406,711
oos,xgboost,classification,univariate,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.9221123277993641,0.5120098904980572,0.41010243730130697,-0.7396098310380603,-0.11001289438432471,-0.22018077235017983,-0.8708071348773172,0.16563834836260086,4214
oos,xgboost,classification,univariate,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.8358108108108108,0.697972972972973,0.13783783783783785,-0.2965537280924846,-0.08757043160268385,-0.17075111168602977,-0.6304160823757867,0.11563169164882227,1401
oos,xgboost,classification,univariate,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9614583333333333,0.5760416666666667,0.3854166666666667,-0.49774825340000084,-0.1602708764980596,-0.2591778834814699,-0.7847612466923427,0.26268241834607364,1439
oos,xgboost,classification,univariate,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9331797235023042,0.15898617511520738,0.7741935483870968,-0.24933115417802743,-0.13690221029410832,-0.315717119260554,-0.5781394233318199,0.22081575246132207,711
