prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,all,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4058636524196397,0.205757682797598,0.2001059696220417,-0.8450081804991472,-0.1491211059270221,-0.4555954733723022,-0.8861737959417697,0.3369719981015662,4214
oos,lgbm,classification,all,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.5209459459459459,0.43445945945945946,0.08648648648648649,0.14941258672460678,0.036944923212271386,0.10778574603410802,-0.570215057132016,0.2833690221270521,1401
oos,lgbm,classification,all,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.4267361111111111,0.1701388888888889,0.2565972222222222,-0.7695144789815928,-0.31081533999987865,-0.7857854762371834,-0.8087185619854795,0.5628908964558721,1439
oos,lgbm,classification,all,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.22887864823348694,0.02457757296466974,0.20430107526881722,-0.41463413048318154,-0.2403628631461543,-0.8183982539313327,-0.45228321979864256,0.2981715893108298,711
oos,lgbm,classification,all,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.9742140586365242,0.8187919463087249,0.15542211232779937,-0.2900718105598774,-0.02923796793027733,-0.05613910132068722,-0.9215958552347051,0.3127669672520171,4214
oos,lgbm,classification,all,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9898648648648649,0.9202702702702703,0.06959459459459459,0.042938073573977276,0.011013278990777975,0.019540837226630154,-0.6716664292494331,0.10992148465381871,1401
oos,lgbm,classification,all,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9711805555555556,0.7670138888888889,0.20416666666666666,-0.11345091237326954,-0.030082271979036457,-0.04862517095764588,-0.9204594693992735,0.5837387074357192,1439
oos,lgbm,classification,all,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9631336405529954,0.8179723502304147,0.14516129032258066,-0.21717695295336636,-0.11811695738598937,-0.2591263741805578,-0.42801446994946457,0.45147679324894513,711
oos,lgbm,classification,all,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.944012716354645,0.8041328152596255,0.13987990109501944,-0.11096807717408641,-0.010136242285799346,-0.019775352023200108,-0.9022399988027402,0.31086853345989557,4214
oos,lgbm,classification,all,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9756756756756757,0.9155405405405406,0.06013513513513514,0.003471135236359668,0.0009031703068240748,0.0016084758996096483,-0.6716664292494331,0.10992148465381871,1401
oos,lgbm,classification,all,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9350694444444444,0.7486111111111111,0.18645833333333334,0.2916856997618438,0.06707453002202679,0.11087775123945744,-0.9022399988027403,0.5767894371091036,1439
oos,lgbm,classification,all,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9278033794162827,0.8003072196620584,0.12749615975422426,-0.30069584149033224,-0.16774278764209094,-0.3790939316406471,-0.4377586231944612,0.4542897327707454,711
oos,lgbm,classification,all,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.8894383610031791,0.7735782409042741,0.11586012009890498,-0.023939213688803807,-0.002096541683417108,-0.004184205458738752,-0.870190907685683,0.3103939250118652,4214
oos,lgbm,classification,all,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.95,0.9,0.05,0.09598402592541255,0.024165454159474686,0.043216820392502624,-0.6716664292494331,0.10849393290506781,1401
oos,lgbm,classification,all,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.8684027777777777,0.7107638888888889,0.15763888888888888,0.3997100670112035,0.08903621490077329,0.15164465366197644,-0.8547041374287977,0.5802640722724114,1439
oos,lgbm,classification,all,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.8671274961597543,0.7688172043010753,0.09831029185867896,-0.3516225549544111,-0.19942929356954064,-0.4771897804548405,-0.4115565688052993,0.44866385372714485,711
