prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,boruta_all,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0038402457757296467,0.0038402457757296467,0.0,0.0283128257732983,0.014435963808596242,0.7879706544331204,-0.0066893980878348636,0.008438818565400843,711
oos,lgbm,classification,boruta_all,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.20434475450370893,0.20434475450370893,0.0,2.1661937151971578,0.10498040218692872,0.3960118177510005,-0.5357635709806897,0.17750355956336022,4214
oos,lgbm,classification,boruta_all,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.2533783783783784,0.2533783783783784,0.0,0.3301347396250556,0.07715525956083824,0.2947823076374326,-0.37202922909142544,0.1827266238401142,1401
oos,lgbm,classification,boruta_all,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.259375,0.259375,0.0,1.1129889562282673,0.20895365083112094,0.5715778204163,-0.5357635709806896,0.31549687282835304,1439
oos,lgbm,classification,boruta_all,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.026881720430107527,0.026881720430107527,0.0,0.12653481802922495,0.06307448165180696,0.5970330542243075,-0.05976802927453799,0.053445850914205346,711
oos,lgbm,classification,boruta_all,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,0.2240232563110065,0.017663020778067473,0.09487454506621944,-0.3995291480441187,0.1115329852871381,4214
oos,lgbm,classification,boruta_all,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.030405405405405407,0.025675675675675677,0.00472972972972973,0.2202156054961122,0.053220163162865486,0.48894647405742325,-0.12947105175063997,0.028551034975017844,1401
oos,lgbm,classification,boruta_all,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.18159722222222222,0.08541666666666667,0.09618055555555556,0.0031204737898318236,0.0007905830577275008,0.002635176591848425,-0.39952914804411865,0.29881862404447534,1439
oos,lgbm,classification,boruta_all,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711
oos,lgbm,classification,boruta_all,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,1.114803170466553,0.06702254533769358,0.26868637561588643,-0.3139115532717181,0.19601328903654486,4214
oos,lgbm,classification,boruta_all,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.09256756756756757,0.07432432432432433,0.018243243243243244,0.23255997570617537,0.055985756068741566,0.3250255552104281,-0.17071530446676372,0.08850820842255532,1401
oos,lgbm,classification,boruta_all,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.33402777777777776,0.15694444444444444,0.17708333333333334,0.5922925795168987,0.12523380581170618,0.3218966019906735,-0.31391155327171816,0.46143154968728284,1439
oos,lgbm,classification,boruta_all,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.026881720430107527,0.0038402457757296467,0.02304147465437788,0.0775539435228656,0.03908946837562066,0.6083725677951427,-0.05272357424981255,0.053445850914205346,711
oos,lgbm,classification,boruta_all,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.40462734016248675,0.20434475450370893,0.20028258565877782,0.3779419846079912,0.028157463132508553,0.08292202530466847,-0.5711807395563855,0.3559563360227812,4214
oos,lgbm,classification,boruta_all,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.31216216216216214,0.2533783783783784,0.05878378378378379,-0.06671748271775724,-0.017827941114785806,-0.06298544457315712,-0.39228143468624493,0.23126338329764454,1401
oos,lgbm,classification,boruta_all,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5472222222222223,0.259375,0.2878472222222222,0.4961509642193984,0.10759816796269361,0.22061443198763842,-0.528596348241316,0.6636553161917998,1439
oos,lgbm,classification,boruta_all,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.19431643625192013,0.026881720430107527,0.1674347158218126,0.004619110153516681,0.002368614110093814,0.011261862209143249,-0.27964136721045524,0.3108298171589311,711
oos,lgbm,classification,boruta_all,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.9784528435181915,0.7749911691981632,0.20346167432002826,0.3997050480413098,0.02955394271091416,0.05683300068985132,-0.8106573267869338,0.37636449928808735,4214
oos,lgbm,classification,boruta_all,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9945945945945946,0.9337837837837838,0.060810810810810814,-0.5260014799803636,-0.1767518497456122,-0.31644167292632586,-0.8106573267869338,0.1006423982869379,1401
oos,lgbm,classification,boruta_all,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9809027777777778,0.690625,0.2902777777777778,3.0261363581368057,0.4237343885665146,0.6849525297344095,-0.4400585932192859,0.7199444058373871,1439
oos,lgbm,classification,boruta_all,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9546850998463902,0.7811059907834101,0.17357910906298002,-0.23990461990920808,-0.1313551085255239,-0.28460671127452,-0.5129152952801763,0.5752461322081576,711
oos,lgbm,classification,boruta_all,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.954433062522077,0.7613917343694807,0.19304132815259625,0.5525895090691129,0.03883977748499934,0.07552936963714824,-0.814799714414801,0.3730422401518747,4214
oos,lgbm,classification,boruta_all,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.981081081081081,0.925,0.056081081081081084,-0.5442995430277227,-0.1851524254955158,-0.3317856353147488,-0.814799714414801,0.10920770877944326,1401
oos,lgbm,classification,boruta_all,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9569444444444445,0.6770833333333334,0.2798611111111111,3.70921879690185,0.48146836340293375,0.7918766970429534,-0.3707472023447685,0.7032661570535094,1439
oos,lgbm,classification,boruta_all,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9185867895545314,0.7619047619047619,0.15668202764976957,-0.25023468845416896,-0.1374356763083896,-0.30363270555452104,-0.5065421882480429,0.5724331926863573,711
oos,lgbm,classification,boruta_all,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.8998587071706111,0.7251854468385729,0.17467326033203814,0.28232006067332427,0.021772532829826163,0.043097199245166855,-0.8158374171546131,0.37778832463217843,4214
oos,lgbm,classification,boruta_all,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9581081081081081,0.9081081081081082,0.05,-0.5483206239375723,-0.18703181292483428,-0.3362570139675609,-0.8158374171546131,0.12205567451820129,1401
oos,lgbm,classification,boruta_all,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.9125,0.6510416666666666,0.26145833333333335,3.417522522240348,0.4576341749235,0.7669386578747102,-0.4594630931091853,0.6977067407922168,1439
oos,lgbm,classification,boruta_all,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.8056835637480799,0.6812596006144394,0.12442396313364056,-0.33365126183481986,-0.1881137523535925,-0.4411870584398539,-0.4795847588398602,0.5850914205344585,711
