prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,xgboost,regression,ta,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.08755760368663594,0.08755760368663594,0.0,-0.057503857171342654,-0.02994551409637769,-0.1566615510010548,-0.2943592703536431,0.07313642756680731,711
oos,xgboost,regression,ta,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,0.9353081357541715,0.05885663070638336,0.26002089103978476,-0.35518231086812685,0.068343616516374,4214
oos,xgboost,regression,ta,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.13986486486486485,0.1222972972972973,0.01756756756756757,0.5269813035133057,0.11659034173670713,0.44262739434851933,-0.3357295026866167,0.07423269093504639,1401
oos,xgboost,regression,ta,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.12395833333333334,0.034722222222222224,0.08923611111111111,0.43721776174222504,0.09636545764151005,0.3496229499936366,-0.35518231086812746,0.12369701181375956,1439
oos,xgboost,regression,ta,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0030721966205837174,0.002304147465437788,0.0007680491551459293,-0.11815181169640887,-0.06250859414942511,-0.5425021696546348,-0.15783413420815076,0.008438818565400843,711
oos,xgboost,regression,ta,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,1.07055060844747,0.06506988515726109,0.2225889556072728,-0.4605275071208407,0.11105837683910774,4214
oos,xgboost,regression,ta,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.28986486486486485,0.21621621621621623,0.07364864864864865,0.9604692983440373,0.19170300562041032,0.5841089752360504,-0.4339412598004859,0.1470378301213419,1401
oos,xgboost,regression,ta,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.2326388888888889,0.07465277777777778,0.1579861111111111,0.10246516053254284,0.025051725689301252,0.06843984784654296,-0.46052750712084106,0.16678248783877692,1439
oos,xgboost,regression,ta,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.026881720430107527,0.02457757296466974,0.002304147465437788,-0.04201009974851755,-0.021791527542259992,-0.14299311653176988,-0.19102594423828614,0.030942334739803096,711
oos,xgboost,regression,ta,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,2.0781276486844864,0.10228387624970292,0.25647339011212583,-0.7483887950276814,0.1841480778357855,4214
oos,xgboost,regression,ta,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.5912162162162162,0.31756756756756754,0.27364864864864863,3.500029860691204,0.4797250549315981,0.9844006684194531,-0.523739823303475,0.20628122769450394,1401
oos,xgboost,regression,ta,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.43680555555555556,0.190625,0.24618055555555557,-0.37243783633059124,-0.11146208277056668,-0.24108354257874873,-0.7336449764417868,0.28908964558721334,1439
