prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.06909722222222223,0.06909722222222223,0.0,-0.11127272466219729,-0.029478376635861392,-0.17096629710350825,-0.4094298291155476,0.0847810979847116,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.023809523809523808,0.023809523809523808,0.0,-0.026649365909174993,-0.01377065893952667,-0.2758140227050908,-0.07680749795969727,0.016877637130801686,711
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.2001059696220417,0.2001059696220417,0.0,-0.1172902215422027,-0.010747937911138372,-0.042377113132874664,-0.7913975683911154,0.09112482202183199,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.3655405405405405,0.3655405405405405,0.0,-0.7657225611738008,-0.31483208620394276,-0.9757136556331386,-0.7898741721510893,0.09350463954318344,1401
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.19236111111111112,0.19236111111111112,0.0,2.5657746334361273,0.380552519147596,1.3167937388106905,-0.4216908408630323,0.16191799861014594,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.029185867895545316,0.029185867895545316,0.0,0.057661762125981175,0.02919747168090936,0.3914028041589191,-0.07726897883088553,0.02531645569620253,711
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,-0.10797779223159576,-0.009848301773118018,-0.05153491543808215,-0.45275770177036645,0.07451352634076887,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.0918918918918919,0.08716216216216216,0.00472972972972973,-0.3962638117676841,-0.1231919690860025,-0.6279639834636886,-0.431913392910078,0.05281941470378301,1401
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.1232638888888889,0.04375,0.07951388888888888,0.5009927553456255,0.10850624171625634,0.42724021447972366,-0.3696529702512325,0.14176511466296038,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.05913978494623656,0.02227342549923195,0.03686635944700461,-0.015649282577473334,-0.00806456880148243,-0.08055514518916175,-0.10961616192294373,0.05063291139240506,711
