prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,gru,classification,boruta_onchain,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.12635135135135134,0.12635135135135134,0.0,0.8545812107442132,0.1745881317111191,0.8977461456588453,-0.23287223820024294,0.05852962169878658,1401
oos,gru,classification,boruta_onchain,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.030555555555555555,0.030555555555555555,0.0,0.292341198096451,0.06721185809830765,0.5343835207570535,-0.1546737539084153,0.03613620569840167,1439
oos,gru,classification,boruta_onchain,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.0069124423963133645,0.0069124423963133645,0.0,-0.008811571849067779,-0.004533262539861194,-0.211239536384277,-0.03364642283228465,0.011251758087201125,711
oos,gru,classification,boruta_onchain,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10014129282938891,0.10014129282938891,0.0,3.158015578171664,0.1313721016646321,0.7237863683109368,-0.2414061344893047,0.05268153773137162,4214
oos,gru,classification,boruta_onchain,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.21351351351351353,0.21351351351351353,0.0,0.7652233606657859,0.15957347219065365,0.6593164374043874,-0.2414061344893047,0.0728051391862955,1401
oos,gru,classification,boruta_onchain,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.07152777777777777,0.07152777777777777,0.0,1.104191681743738,0.20767495128807023,1.1127789505043812,-0.20827708713365015,0.06532314107018763,1439
oos,gru,classification,boruta_onchain,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.03456221198156682,0.03456221198156682,0.0,0.11944083865182131,0.05963257357408103,0.6163276576927476,-0.06891057675343186,0.03656821378340366,711
oos,gru,classification,boruta_onchain,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.2001059696220417,0.2001059696220417,0.0,4.9098287462405485,0.16635502140345193,0.6993098310031439,-0.36087015214147805,0.08068343616516374,4214
oos,gru,classification,boruta_onchain,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.34797297297297297,0.34797297297297297,0.0,1.6261400111662225,0.2860093588424997,0.9977175572266871,-0.27479260259812777,0.09064953604568166,1401
oos,gru,classification,boruta_onchain,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.13854166666666667,0.13854166666666667,0.0,1.1709453318485443,0.2172798708039505,0.8508984214250935,-0.28052723818386,0.10284920083391244,1439
oos,gru,classification,boruta_onchain,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.16820276497695852,0.16820276497695852,0.0,0.05575527307580397,0.028244675310234557,0.13891415481712213,-0.3308230409574358,0.090014064697609,711
oos,gru,classification,boruta_onchain,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,1.4584202821562147,0.08102836046320361,0.42573129512928787,-0.3361874490208642,0.06881822496440437,4214
oos,gru,classification,boruta_onchain,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.16959459459459458,0.12635135135135134,0.043243243243243246,0.32347208288463913,0.07574697391702334,0.3499830122194594,-0.26940714148615985,0.0913633119200571,1401
oos,gru,classification,boruta_onchain,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.10555555555555556,0.030555555555555555,0.075,0.8161771783625729,0.1634160685960071,0.6666340547309141,-0.20634197700689683,0.10423905489923559,1439
oos,gru,classification,boruta_onchain,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.009984639016897081,0.0069124423963133645,0.0030721966205837174,0.022782129641452098,0.011631357269719311,0.4061861824842843,-0.03412947884680124,0.016877637130801686,711
oos,gru,classification,boruta_onchain,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,1.889051626813592,0.09624796590874896,0.3716043980619431,-0.49722480445455286,0.11438063597532036,4214
oos,gru,classification,boruta_onchain,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.2972972972972973,0.21351351351351353,0.08378378378378379,0.04478037455902184,0.011478254631954732,0.038096638943909536,-0.44897925181951026,0.12276945039257674,1401
oos,gru,classification,boruta_onchain,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.21875,0.07152777777777777,0.14722222222222223,1.3445551758803753,0.24126706075940274,0.7531336372378759,-0.2315667051058158,0.18763029881862406,1439
oos,gru,classification,boruta_onchain,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.04915514592933948,0.03456221198156682,0.014592933947772658,0.17942366841549373,0.08841002508369655,0.8401397460464517,-0.06891057675343186,0.05625879043600562,711
oos,gru,classification,boruta_onchain,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,1.9454839888514028,0.09808635105858254,0.2862433167651015,-0.6505061874030418,0.18272425249169436,4214
oos,gru,classification,boruta_onchain,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.5060810810810811,0.34797297297297297,0.1581081081081081,0.5663014345444788,0.12401089769595641,0.3382379432917288,-0.4284162149501633,0.15917201998572447,1401
